Title,Category,Price,Seller_name,image
 simple,S51-1,Wosa - Grey Round Neck Traditional Nepal  Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15352/1520853343.5.jpg,https://www.reddoko.com/uploads/15352/1520853343.5.jpg"
 simple,S51-2,Wosa - White Round Neck Bhairav Eye Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15353/1520853344.7.jpg,https://www.reddoko.com/uploads/15353/1520853344.7.jpg"
 simple,S51-3,Wosa - Maroon Round Neck Spiral  Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15354/1520853344.8.jpg,https://www.reddoko.com/uploads/15354/1520853344.8.jpg"
 simple,S51-4,Wosa - Dark Blue Round Neck Bhirav Eye Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15355/1520853344.9.jpg,https://www.reddoko.com/uploads/15355/1520853344.9.jpg"
 simple,S51-5,Wosa - White Round Neck Machhindranath Multi Color Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15356/1520853344.13.jpg,https://www.reddoko.com/uploads/15356/1520853344.13.jpg"
 simple,S51-6,Wosa - Black Round Neck Dragon Ball Z Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15357/1520853344.28.jpg,https://www.reddoko.com/uploads/15357/1520853344.28.jpg"
 simple,S22-31,Men's Black Dotted Kurta Shirt,1,1,visible,This is product description,"<div>Grab this full sleeved dotted kurta styled shirt and style with your favorite jeans or chino pants. The sleeves can be rolled up while neckline featuring placket with buttons. Compliment your look with this kurta shirt even during festive and pujas. Get the fresh trendy look this autumn for a dayout.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Tshirt,1006.8800000000001,899,"https://www.reddoko.com/uploads/7043/1506050055.44.jpg,https://www.reddoko.com/uploads/7043/1506050055.44.jpg,https://www.reddoko.com/uploads/7043/1506050055.44.jpg"
 simple,S22-36,Men's Wrinkled Full Sleeves White Tshirt,1,1,visible,This is product description,"<div>Gents round laceup neckline with full sleeves perfect for casual dayout. Get in style pairing with denims and lace up shoes.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Tshirt,952.0000000000001,850,https://www.reddoko.com/uploads/7051/1506050055.49.jpg
 simple,S22-37,Men's Wrinkled Full Sleeves Black Tshirt,1,1,visible,This is product description,"<div>Gents round laceup neckline with full sleeves perfect for casual dayout. Get in style pairing with denims and lace up shoes.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Tshirt,952.0000000000001,850,https://www.reddoko.com/uploads/7052/1506050056.50.jpg
 simple,S22-38,Men's Wrinkled Full Sleeves Grey Tshirt,1,1,visible,This is product description,"<div>Gents round laceup neckline with full sleeves perfect for casual dayout. Get in style pairing with denims and lace up shoes.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Tshirt,952.0000000000001,850,https://www.reddoko.com/uploads/7053/1506050056.51.jpg
 simple,S22-39,Men's Grey Slim Fit Casual Shirt,1,1,visible,This is product description,"<div>Get in style with this glitzy shirt taped along the collar and button stand. You can also style for a semi casual look pairing it with blazer and jogger pants creating a cozy look.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Mens Shirt,1118.88,999,"https://www.reddoko.com/uploads/7054/1506050056.52.jpg,https://www.reddoko.com/uploads/7054/1506050056.52.jpg"
 simple,S22-40,Men's Tan Brown Cotton Shorts,1,1,visible,This is product description,"<div>Step out with this cool shorts in the scorching hot sunny day and let your legs feel breezes of the air. The pair provides comfort and style giving trendier look when paired with tshirt/shirt &nbsp;and floaters.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1344.0000000000002,1200,"https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7055/1506050056.66a.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7056/1506050056.66b.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg,https://www.reddoko.com/uploads/7057/1506050056.66c.jpg"
 simple,S51-7,Wosa - Black Round Neck Dragon Ball Z Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15358/1520853344.29.jpg,https://www.reddoko.com/uploads/15358/1520853344.29.jpg"
 simple,S51-8,Wosa - Black Round Neck Dragon Ball Z Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15359/1520853344.30.jpg,https://www.reddoko.com/uploads/15359/1520853344.30.jpg"
 simple,S51-9,Wosa - Black Round Neck Dragon Ball Z Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15360/1520853345.31.jpg,https://www.reddoko.com/uploads/15360/1520853345.31.jpg"
 simple,S51-10,Wosa - Maroon Round Neck Cool Guy With Beard Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15361/1520853345.32.jpg,https://www.reddoko.com/uploads/15361/1520853345.32.jpg"
 simple,S51-11,Wosa - Black Round Neck Game of Thrones Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15362/1520853345.39.jpg,https://www.reddoko.com/uploads/15362/1520853345.39.jpg"
 simple,S22-41,Men's Black Cotton Shorts,1,1,visible,This is product description,"<div>Step out with this cool shorts in the scorching hot sunny day and let your legs feel breezes of the air. The pair provides comfort and style giving trendier look when paired with tshirt/shirt &nbsp;and floaters.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1344.0000000000002,1200,"https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7058/1506050056.67a.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7059/1506050056.67b.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg,https://www.reddoko.com/uploads/7060/1506050056.67c.jpg"
 simple,S51-12,Wosa - Black Round Neck Game of Thrones Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15363/1520853345.50.jpg,https://www.reddoko.com/uploads/15363/1520853345.50.jpg"
 simple,S51-13,Wosa - Black Round Neck Game of Thrones Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15364/1520853345.51.jpg,https://www.reddoko.com/uploads/15364/1520853345.51.jpg"
 simple,S51-14,Wosa - Black Round Neck Game of Thrones Print Half Sleeve Tshirt for Men,1,1,visible,This is product description,<p>This is reqular fitted Trendy Tshirt from Wosa from redDoko is comfortable for this  summer </p>,,,taxable,,1,100,1,Men Tshirt,616.0000000000001,550,"https://www.reddoko.com/uploads/15365/1520853345.52.jpg,https://www.reddoko.com/uploads/15365/1520853345.52.jpg"
 simple,S22-42,Men's Maroon Striped Shorts,1,1,visible,This is product description,"<div>Create a relaxed look this summer with this striped shorts pairing it with tshirts and laceup shoes or floaters. Ideal for a hot sunny day or travelling for a weekend trip.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1344.0000000000002,1200,"https://www.reddoko.com/uploads/7061/1506050056.68a.jpg,https://www.reddoko.com/uploads/7061/1506050056.68a.jpg,https://www.reddoko.com/uploads/7061/1506050056.68a.jpg,https://www.reddoko.com/uploads/7061/1506050056.68a.jpg,https://www.reddoko.com/uploads/7061/1506050056.68a.jpg,https://www.reddoko.com/uploads/7061/1506050056.68a.jpg,https://www.reddoko.com/uploads/7062/1506050056.68b.jpg,https://www.reddoko.com/uploads/7062/1506050056.68b.jpg,https://www.reddoko.com/uploads/7062/1506050056.68b.jpg,https://www.reddoko.com/uploads/7062/1506050056.68b.jpg,https://www.reddoko.com/uploads/7062/1506050056.68b.jpg,https://www.reddoko.com/uploads/7062/1506050056.68b.jpg,https://www.reddoko.com/uploads/7063/1506050056.68c.jpg,https://www.reddoko.com/uploads/7063/1506050056.68c.jpg,https://www.reddoko.com/uploads/7063/1506050056.68c.jpg,https://www.reddoko.com/uploads/7063/1506050056.68c.jpg,https://www.reddoko.com/uploads/7063/1506050056.68c.jpg,https://www.reddoko.com/uploads/7063/1506050056.68c.jpg"
 simple,S22-43,Men's Black Striped Shorts,1,1,visible,This is product description,"<div>Create a relaxed look this summer with this striped shorts pairing it with tshirts and laceup shoes or floaters. Ideal for a hot sunny day or travelling for a weekend trip.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1344.0000000000002,1200,"https://www.reddoko.com/uploads/7064/1506050056.69a.jpg,https://www.reddoko.com/uploads/7064/1506050056.69a.jpg,https://www.reddoko.com/uploads/7064/1506050056.69a.jpg,https://www.reddoko.com/uploads/7064/1506050056.69a.jpg,https://www.reddoko.com/uploads/7064/1506050056.69a.jpg,https://www.reddoko.com/uploads/7064/1506050056.69a.jpg,https://www.reddoko.com/uploads/7065/1506050057.69b.jpg,https://www.reddoko.com/uploads/7065/1506050057.69b.jpg,https://www.reddoko.com/uploads/7065/1506050057.69b.jpg,https://www.reddoko.com/uploads/7065/1506050057.69b.jpg,https://www.reddoko.com/uploads/7065/1506050057.69b.jpg,https://www.reddoko.com/uploads/7065/1506050057.69b.jpg,https://www.reddoko.com/uploads/7066/1506050057.69c.jpg,https://www.reddoko.com/uploads/7066/1506050057.69c.jpg,https://www.reddoko.com/uploads/7066/1506050057.69c.jpg,https://www.reddoko.com/uploads/7066/1506050057.69c.jpg,https://www.reddoko.com/uploads/7066/1506050057.69c.jpg,https://www.reddoko.com/uploads/7066/1506050057.69c.jpg"
 simple,S22-44,Men's Coffee Brown Linen Shorts,1,1,visible,This is product description,"<div>Get this comfortable shorts for this summer and feel the breathable, relaxed look. Ideal for a hot sunny day or travelling for a weekend trip mix it with tshirts/shirts and laceup shoes or floaters. </div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1008.0000000000001,900,"https://www.reddoko.com/uploads/7067/1506050057.70a.jpg,https://www.reddoko.com/uploads/7067/1506050057.70a.jpg,https://www.reddoko.com/uploads/7067/1506050057.70a.jpg,https://www.reddoko.com/uploads/7067/1506050057.70a.jpg,https://www.reddoko.com/uploads/7067/1506050057.70a.jpg,https://www.reddoko.com/uploads/7067/1506050057.70a.jpg,https://www.reddoko.com/uploads/7068/1506050057.70b.jpg,https://www.reddoko.com/uploads/7068/1506050057.70b.jpg,https://www.reddoko.com/uploads/7068/1506050057.70b.jpg,https://www.reddoko.com/uploads/7068/1506050057.70b.jpg,https://www.reddoko.com/uploads/7068/1506050057.70b.jpg,https://www.reddoko.com/uploads/7068/1506050057.70b.jpg,https://www.reddoko.com/uploads/7069/1506050057.70c.jpg,https://www.reddoko.com/uploads/7069/1506050057.70c.jpg,https://www.reddoko.com/uploads/7069/1506050057.70c.jpg,https://www.reddoko.com/uploads/7069/1506050057.70c.jpg,https://www.reddoko.com/uploads/7069/1506050057.70c.jpg,https://www.reddoko.com/uploads/7069/1506050057.70c.jpg"
 simple,S22-45,Men's Black Cargo Shorts,1,1,visible,This is product description,"<div>Get these cool cargo pants for this summer and have the breathable, relaxable look.look. Ideal for a hot sunny day or travelling for a weekend trip mix it with tshirts/shirts and laceup shoes or floaters. </div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1344.0000000000002,1200,"https://www.reddoko.com/uploads/7070/1506050057.71a.jpg,https://www.reddoko.com/uploads/7070/1506050057.71a.jpg,https://www.reddoko.com/uploads/7070/1506050057.71a.jpg,https://www.reddoko.com/uploads/7070/1506050057.71a.jpg,https://www.reddoko.com/uploads/7070/1506050057.71a.jpg,https://www.reddoko.com/uploads/7070/1506050057.71a.jpg,https://www.reddoko.com/uploads/7071/1506050057.71b.jpg,https://www.reddoko.com/uploads/7071/1506050057.71b.jpg,https://www.reddoko.com/uploads/7071/1506050057.71b.jpg,https://www.reddoko.com/uploads/7071/1506050057.71b.jpg,https://www.reddoko.com/uploads/7071/1506050057.71b.jpg,https://www.reddoko.com/uploads/7071/1506050057.71b.jpg,https://www.reddoko.com/uploads/7072/1506050057.71c.jpg,https://www.reddoko.com/uploads/7072/1506050057.71c.jpg,https://www.reddoko.com/uploads/7072/1506050057.71c.jpg,https://www.reddoko.com/uploads/7072/1506050057.71c.jpg,https://www.reddoko.com/uploads/7072/1506050057.71c.jpg,https://www.reddoko.com/uploads/7072/1506050057.71c.jpg"
 simple,S22-8,Men's Semi Casual Summer Grey Blazer,1,1,visible,This is product description,"<div>A perfect choice for a semi formal gatherings, style yourself in this single buttoned blazer with back vent. The slim fit style of blazer gives you the smart look and enhances your personality. You can just pair it up with a denim pant or chinos and moccasin or loafers.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Suits & Blazers,2184.0,1950,"https://www.reddoko.com/uploads/7017/1506050053.16.jpg,https://www.reddoko.com/uploads/7017/1506050053.16.jpg,https://www.reddoko.com/uploads/7017/1506050053.16.jpg"
 simple,S22-30,Men's Grey Semi Casual Summer Blazer,1,1,visible,This is product description,"<div>A perfect choice for a semi formal gatherings, style yourself in this single buttoned blazer with back vent. The slim fit style of blazer gives you the smart look and enhances your personality. You can just pair it up with a denim pant or chinos and moccasin or loafers.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Suits & Blazers,2184.0,1950,"https://www.reddoko.com/uploads/7042/1506050055.40.jpg,https://www.reddoko.com/uploads/7042/1506050055.40.jpg,https://www.reddoko.com/uploads/7042/1506050055.40.jpg"
 simple,S2C-7,Hardik Men's Blazer,1,1,visible,This is product description,"<div>This cool jacket is perfect for your casual/formal look and also suitable for every season. Pair it with tshirt, jeans and sneakers for summer look and layer sweater and muffler with beanie hats in winter.</div>",,,taxable,,1,100,1,Suits & Blazers,2464.0000000000005,2200,"https://www.reddoko.com/uploads/8133/1509979443.IMG_4594_1.jpg,https://www.reddoko.com/uploads/8133/1509979443.IMG_4594_1.jpg,https://www.reddoko.com/uploads/8133/1509979443.IMG_4594_1.jpg,https://www.reddoko.com/uploads/8133/1509979443.IMG_4594_1.jpg,https://www.reddoko.com/uploads/8134/1509979443.IMG_4594_2.jpg,https://www.reddoko.com/uploads/8134/1509979443.IMG_4594_2.jpg,https://www.reddoko.com/uploads/8134/1509979443.IMG_4594_2.jpg,https://www.reddoko.com/uploads/8134/1509979443.IMG_4594_2.jpg,https://www.reddoko.com/uploads/8135/1509979443.IMG_4594_3.jpg,https://www.reddoko.com/uploads/8135/1509979443.IMG_4594_3.jpg,https://www.reddoko.com/uploads/8135/1509979443.IMG_4594_3.jpg,https://www.reddoko.com/uploads/8135/1509979443.IMG_4594_3.jpg,https://www.reddoko.com/uploads/8136/1509979443.IMG_4594_4.jpg,https://www.reddoko.com/uploads/8136/1509979443.IMG_4594_4.jpg,https://www.reddoko.com/uploads/8136/1509979443.IMG_4594_4.jpg,https://www.reddoko.com/uploads/8136/1509979443.IMG_4594_4.jpg,https://www.reddoko.com/uploads/8137/1509979444.IMG_4594_5.jpg,https://www.reddoko.com/uploads/8137/1509979444.IMG_4594_5.jpg,https://www.reddoko.com/uploads/8137/1509979444.IMG_4594_5.jpg,https://www.reddoko.com/uploads/8137/1509979444.IMG_4594_5.jpg,https://www.reddoko.com/uploads/8138/1509979444.IMG_4594_6.jpg,https://www.reddoko.com/uploads/8138/1509979444.IMG_4594_6.jpg,https://www.reddoko.com/uploads/8138/1509979444.IMG_4594_6.jpg,https://www.reddoko.com/uploads/8138/1509979444.IMG_4594_6.jpg"
 simple,S22-46,Men's Black Linen Shorts,1,1,visible,This is product description,"<div>Get this comfortable shorts for this summer and feel the breathable, relaxed look. Ideal for a hot sunny day or travelling for a weekend trip mix it with tshirts/shirts and laceup shoes or floaters.</div>
 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1400.0000000000002,1250,"https://www.reddoko.com/uploads/7073/1506050057.73a.jpg,https://www.reddoko.com/uploads/7073/1506050057.73a.jpg,https://www.reddoko.com/uploads/7073/1506050057.73a.jpg,https://www.reddoko.com/uploads/7073/1506050057.73a.jpg,https://www.reddoko.com/uploads/7073/1506050057.73a.jpg,https://www.reddoko.com/uploads/7073/1506050057.73a.jpg,https://www.reddoko.com/uploads/7074/1506050057.73b.jpg,https://www.reddoko.com/uploads/7074/1506050057.73b.jpg,https://www.reddoko.com/uploads/7074/1506050057.73b.jpg,https://www.reddoko.com/uploads/7074/1506050057.73b.jpg,https://www.reddoko.com/uploads/7074/1506050057.73b.jpg,https://www.reddoko.com/uploads/7074/1506050057.73b.jpg,https://www.reddoko.com/uploads/7075/1506050057.73c.jpg,https://www.reddoko.com/uploads/7075/1506050057.73c.jpg,https://www.reddoko.com/uploads/7075/1506050057.73c.jpg,https://www.reddoko.com/uploads/7075/1506050057.73c.jpg,https://www.reddoko.com/uploads/7075/1506050057.73c.jpg,https://www.reddoko.com/uploads/7075/1506050057.73c.jpg"
 simple,S22-47,Men's Off White Linen Shorts,1,1,visible,This is product description,"<div>Step out with this cool shorts in the scorching hot sunny day and let your legs feel breezes of the air. The pair provides comfort and style giving trendier look when paired with tshirt/shirt &nbsp;and floaters or even loafers.</div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1008.0000000000001,900,"https://www.reddoko.com/uploads/7076/1506050057.74a.jpg,https://www.reddoko.com/uploads/7076/1506050057.74a.jpg,https://www.reddoko.com/uploads/7076/1506050057.74a.jpg,https://www.reddoko.com/uploads/7076/1506050057.74a.jpg,https://www.reddoko.com/uploads/7076/1506050057.74a.jpg,https://www.reddoko.com/uploads/7076/1506050057.74a.jpg,https://www.reddoko.com/uploads/7077/1506050057.74b.jpg,https://www.reddoko.com/uploads/7077/1506050057.74b.jpg,https://www.reddoko.com/uploads/7077/1506050057.74b.jpg,https://www.reddoko.com/uploads/7077/1506050057.74b.jpg,https://www.reddoko.com/uploads/7077/1506050057.74b.jpg,https://www.reddoko.com/uploads/7077/1506050057.74b.jpg,https://www.reddoko.com/uploads/7078/1506050058.74c.jpg,https://www.reddoko.com/uploads/7078/1506050058.74c.jpg,https://www.reddoko.com/uploads/7078/1506050058.74c.jpg,https://www.reddoko.com/uploads/7078/1506050058.74c.jpg,https://www.reddoko.com/uploads/7078/1506050058.74c.jpg,https://www.reddoko.com/uploads/7078/1506050058.74c.jpg"
